"","countyid","tractid","GEOID","total_population_tract","median_income_tract","median_home_value_tract","nhwhite_tract","nhblack_tract","nhasian_tracts","hispanic_tract","other_race_tract","nonwhite_tract","female_tract","owner_occupied_tract","college_degree_tract","poverty_tract","unemployed_tract","total_housing_value_tract","mobile_home_tract"
"1219","22109","22109001202","22109001202",3505,55313,81200,93.0385164051355,0.427960057061341,0,3.68045649072753,2.85306704707561,6.96148359486448,43.7660485021398,84.6727423363712,1.32684652808492,15.4921540656205,14.6879756468798,98008400,20.1101928374656
"1220","22109","22109001303","22109001303",2841,63125,143300,60.2604716649067,18.3738120380148,0,0.915170714537135,20.4505455825414,39.7395283350933,48.4688489968321,93.3920704845815,19.4615816040381,25.4839845124956,1.56494522691706,130116400,6.44614079728583
"1221","22109","22109001400","22109001400",3328,44239,138600,75.4206730769231,8.11298076923077,0.0300480769230769,4.32692307692308,12.1394230769231,24.5793269230769,50.0600961538462,84.5454545454545,10.391363022942,11.963746223565,11.6459627329193,152460000,15.592972181552
"1222","22109","22109001501","22109001501",2990,100993,301900,82.809364548495,14.314381270903,0.0334448160535117,2.84280936454849,0.0334448160535117,17.190635451505,44.5150501672241,91.609977324263,33.3932853717026,10.2109139604955,4.80769230769231,266275800,0.332594235033259
"1223","22109","22109001502","22109001502",4186,85469,214300,82.1309125656952,6.13951266125179,0,1.76779741997133,9.9617773530817,17.8690874343048,53.03392259914,92.3413566739606,22.0949814752442,6.78416224046354,4.07174018419777,293805300,9.59836623553438
"1224","22109","22109001600","22109001600",2428,40461,95900,55.8896210873147,32.2487644151565,0,6.58978583196046,5.27182866556837,44.1103789126853,51.2355848434926,68.0988184747583,12.287104622871,13.8797364085667,3.50230414746544,89282900,52.3943661971831
"1225","22109","22109001701","22109001701",1597,187649,451300,72.9492798998122,19.2235441452724,0,4.25798371947401,3.56919223544145,27.0507201001878,54.8528490920476,97.5925925925926,36.6694701429773,1.75328741390106,4.04312668463612,243702000,0
"1226","22109","22109001702","22109001702",6725,77000,367900,66.2156133828996,21.8884758364312,1.50185873605948,8.38661710037175,3.5092936802974,33.7843866171004,44.5353159851301,54.8321048321048,24.4278606965174,8.4053651266766,4.16940249507551,898411800,0
"1227","22109","22109001703","22109001703",5040,93268,287400,88.4523809523809,1.88492063492063,0,4.76190476190476,4.90079365079365,11.5476190476191,56.25,85.3143159006868,36.3826606875934,4.61190035001029,2.79225614296351,544048200,0
"1228","22111","22111960100","22111960100",3977,38256,72800,74.981141563993,19.5373397032939,0.0754337440281619,5.25521750062861,0.226301232084486,25.018858436007,50.6411868242394,74.8510131108462,19.7188309285979,21.9908583037075,8.30878020035357,122158400,33.6397826995403
"1229","22111","22111960200","22111960200",3779,30234,65400,54.4588515480286,40.8838317015083,0,4.47208256152421,0.185234188938873,45.5411484519714,52.8711299285525,78.7458745874587,16.2745854222908,18.4927846071619,0.642260757867694,99081000,27.7777777777778
"1230","22111","22111960300","22111960300",2834,46354,106100,62.4558927311221,22.0536344389555,0,13.1263232180663,2.36414961185603,37.5441072688779,55.1164431898377,77.1117166212534,17.7053824362606,23.0305180979418,2.00320512820513,116816100,26.1098130841121
"1231","22111","22111960400","22111960400",3399,31837,100300,37.393350985584,55.1044424830833,0.088261253309797,2.64783759929391,4.85436893203883,62.606649014416,40.6590173580465,65.1544401544402,15.546218487395,34.9929873772791,10.6502242152466,103910800,29.2701279157261
"1232","22111","22111960500","22111960500",4524,57469,108000,87.0247568523431,5.76923076923077,0,4.88505747126437,2.3209549071618,12.9752431476569,54.8850574712644,93.961625282167,18.9514914130762,13.4836427939876,2.81767955801105,191376000,42.3715095103197
"1233","22111","22111960600","22111960600",3757,61979,140400,88.8474846952356,10.833111525153,0,0.186318871439979,0.133084908171413,11.1525153047644,45.3553367048177,87.124132613724,13.3954154727794,22.6510513707746,2.40256273358249,182098800,42.3929860752965
"1234","22113","22113950101","22113950101",3844,51538,196100,89.1779396462019,5.85327783558793,1.19667013527575,2.08116545265349,2.88761706555671,10.8220603537981,50.7284079084287,86.0449735449735,30.2404207362885,9.20110192837465,4.27350427350427,296503200,18.8775510204082
"1235","22113","22113950102","22113950102",2525,73922,189800,87.049504950495,11.0891089108911,0,0.633663366336634,1.22772277227723,12.950495049505,59.5643564356436,95.7868649318464,22.3039215686275,12.1188118811881,1.39917695473251,153168600,26.5979381443299
"1236","22113","22113950103","22113950103",3752,60962,138100,79.8507462686567,6.0501066098081,0,12.5799573560768,1.51918976545842,20.1492537313433,45.1492537313433,87.4788494077834,6.32593213238374,17.2665764546685,6.86977299880526,163234200,27.9310344827586
"1237","22113","22113950201","22113950201",1669,66836,107000,98.9215098861594,0,0,1.07849011384062,0,1.07849011384063,50.8088675853805,96.6817496229261,18.0272108843537,12.0431396045536,2.16508795669824,70941000,16.5191740412979
"1238","22113","22113950202","22113950202",3095,59271,112100,91.8578352180937,7.49596122778675,0,0.581583198707593,0.0646203554119548,8.1421647819063,55.1211631663974,82.8415300546448,9.89200863930886,11.4764879973693,12.6829268292683,102571500,32.4409448818898
"1239","22113","22113950400","22113950400",5361,34133,75200,90.5055027047193,7.79705278865883,0.0186532363365044,0.0186532363365044,1.67879127028539,9.49449729528074,49.076664801343,60.6974552309142,11.1938162038362,21.710778672804,15.2487961476726,159574400,7.74907749077491
"1240","22113","22113950500","22113950500",5889,65685,145600,91.068093054848,3.41314314824249,3.12446934963491,0.390558668704364,5.12820512820513,8.93190694515198,55.4932925793853,87.0221327967807,19.1478696741855,12.548819833588,2.95291300877893,289452800,20.0785683107813
"1241","22113","22113950600","22113950600",3112,47083,117300,78.53470437018,6.45886889460154,0,14.7814910025707,0.224935732647815,21.46529562982,53.8560411311054,81.2934631432545,21.7150760719225,7.23007712082262,3.78289473684211,168677400,17.9239589619795
"1242","22113","22113950700","22113950700",3869,36755,146400,40.0361850607392,42.2072887050918,11.8635306280693,2.30033600413544,15.4561902300336,59.9638149392608,53.579736365986,57.3383084577114,18.7268993839836,34.850863422292,3.64550597108737,235411200,6.42551166111376
"1243","22113","22113950800","22113950800",4966,28667,58400,33.9508658880387,61.6190092629883,0.322190898107128,2.93999194522755,1.49013290374547,66.0491341119613,55.557792992348,50.9189189189189,5.95354923127249,30.1047120418848,14.4590004852014,108040000,15.1709401709402
"1244","22113","22113950901","22113950901",2819,53000,124900,61.0500177367861,17.5594182334161,4.930826534232,11.7417523944661,9.64881163533168,38.9499822632139,48.1376374600922,79.6041308089501,18.5907859078591,9.93260021284143,2.660406885759,145133800,29.2098962490024
"1245","22113","22113950903","22113950903",3751,43909,161300,69.821380965076,23.8069848040523,0.906424953345774,0.666488936283658,5.70514529458811,30.178619034924,46.574246867502,39.9743754003844,18.9773136478214,22.9428571428571,13.8920780711825,251789300,1.17647058823529
"1246","22113","22113950904","22113950904",5625,81609,164700,93.7777777777778,0,1.6,3.80444444444444,2.41777777777778,6.22222222222221,49.2444444444444,87.2948650079407,19.3342579750347,5.40830945558739,5.66378066378066,311118300,28.0257936507937
"1247","22113","22113951001","22113951001",4407,41818,106000,85.7499432720672,5.85432266848196,3.13138189244384,3.4263671431813,4.96936691626957,14.2500567279328,51.1005218969821,72.2964763061968,14.8279531748847,20.6489675516224,10.1094319958312,174476000,26.9744160177976
"1248","22113","22113951002","22113951002",3673,53086,98400,86.5505036754696,8.00435611216989,0,0.843996732915873,4.6011434794446,13.4494963245304,52.1644432344133,84.1897233201581,13.3279807306303,14.6200440528634,8.48638378720709,124476000,20.3463203463203
"1249","22113","22113951100","22113951100",1430,41583,118300,84.965034965035,3.4965034965035,1.53846153846154,5.17482517482518,6.36363636363636,15.034965034965,41.8881118881119,84.965034965035,10.6707317073171,25.4416961130742,3.59195402298851,67667600,19.8127925117005
"1250","22115","22115950100","22115950100",4982,55201,146500,93.6170212765958,2.24809313528703,0.260939381774388,1.94700923323966,2.18787635487756,6.38297872340425,47.9927739863509,78.9653212052302,19.6726019529006,11.4760829398481,7.00389105058366,257693500,31.7725752508361
"1251","22115","22115950200","22115950200",5312,55326,113600,91.8486445783133,1.48719879518072,0.150602409638554,1.78840361445783,4.87575301204819,8.15135542168674,50.6777108433735,82.8932261768083,10.2549575070822,19.5569859901552,7.56490599820949,197891200,29.2341356673961
"1252","22115","22115950301","22115950301",3147,67647,184600,89.3867175087385,0.413091833492215,2.12901175722911,4.00381315538608,6.19637750238322,10.6132824912615,49.92055926279,82.7788649706458,19.2885771543086,10.7726835524206,8.37765957446809,188661200,31.5049226441632
"1253","22115","22115950302","22115950302",898,57607,93600,96.9933184855234,0,0,3.00668151447661,0,3.00668151447661,43.0957683741648,80.7387862796834,8.67768595041322,17.4603174603175,3.84615384615385,35474400,53.2327586206897
"1254","22115","22115950400","22115950400",3291,35054,104000,51.625645700395,37.6177453661501,1.67122455180796,7.41415982983896,3.34244910361592,48.374354299605,51.9295047098146,41.5821501014199,20.437636761488,33.9761248852158,7.40740740740741,153816000,15.4467440686522
"1255","22115","22115950501","22115950501",3085,38849,98700,50.4700162074554,32.3176661264182,2.39870340356564,11.6693679092383,5.54294975688817,49.5299837925446,48.1685575364668,44.416456759026,16.6500498504487,32.298965632299,11.4729829755736,117551700,4.16938110749186
"1256","22115","22115950502","22115950502",2819,41389,126400,41.5040794608017,37.3536715147215,3.68925150762682,7.20113515431004,13.9411138701667,58.4959205391983,50.6207875133026,42.1804511278196,17.4325674325674,20.5265030238349,8.62354892205638,168112000,3.36134453781513
"1257","22115","22115950600","22115950600",3119,58462,163500,63.9307470343059,12.504007694774,4.3283103558833,11.2536069252966,12.3116383456236,36.0692529656941,41.5517794164796,51.2801204819277,24.2857142857143,14.6756583172768,6.32992327365729,217128000,21.2224108658744
"1258","22115","22115950701","22115950701",2454,82083,210600,53.0562347188264,22.5753871230644,2.07823960880196,15.6886715566422,8.67970660146699,46.9437652811736,18.0114099429503,73.1958762886598,25.8771929824561,0,0.441891294741494,20428200,15.3846153846154
"1259","22115","22115950801","22115950801",2518,47768,63300,90.3891977760127,0.833995234312947,1.62827640984909,2.66084193804607,6.11596505162828,9.61080222398729,45.7505957108817,74.375,11.4791547687036,27.9984114376489,10.8510638297872,60768000,39.6551724137931
"1260","22115","22115950802","22115950802",1099,63316,82000,88.7170154686078,0,0,0,11.2829845313922,11.2829845313922,53.5031847133758,69,9.52380952380952,10.1000909918107,1.94931773879142,32800000,47.7203647416413
"1261","22115","22115950901","22115950901",2435,56571,118100,78.6858316221766,10.3901437371663,1.88911704312115,5.3388090349076,5.58521560574949,21.3141683778234,52.8131416837782,80.2132701421801,19.3373493975904,7.48552522746071,6.99115044247788,99676400,53.9411206077873
"1262","22115","22115950902","22115950902",5112,68043,176000,76.7410015649452,9.80046948356808,0.860719874804382,9.74178403755869,3.71674491392801,23.2589984350548,50.0978090766823,69.8007471980075,19.7021408625504,6.9744204636291,5.66546762589928,282656000,17.6190476190476
"1263","22117","22117950101","22117950101",3536,38906,83100,48.9819004524887,46.1538461538462,0.650452488687783,1.7816742081448,3.08257918552036,51.0180995475113,34.106334841629,78.9354473386183,7.10321864594895,19.0388170055453,7.48155953635406,73377300,32.0580474934037
"1264","22117","22117950102","22117950102",4192,43057,120100,72.280534351145,23.0677480916031,0,0,4.65171755725191,27.719465648855,48.0916030534351,65.9011830201809,12.3900573613767,32.2280534351145,16.9891172914148,172583700,28.4977064220184
"1265","22117","22117950201","22117950201",3737,42714,102600,62.1889215948622,36.2857907412363,0,1.23093390420123,0.294353759700294,37.8110784051378,52.3146909285523,69.5588235294118,10.6035205364627,23.6799568965517,8.28169014084507,139536000,36.59961064244
"1266","22117","22117950202","22117950202",2718,42188,151400,88.925680647535,6.62251655629139,0,0.662251655629139,3.78955114054452,11.074319352465,49.0802060338484,80.5010893246187,8.01526717557252,20.6033848417954,3.34883720930233,138985200,37.8727634194831
"1267","22117","22117950300","22117950300",4578,29411,130500,46.2210572302315,49.6068152031455,0,3.25469637396243,0.917431192660551,53.7789427697685,53.1891655744867,65.1825912956478,15.4409520903265,34.8186981214504,6.05918271488962,260869500,26.3047138047138
"1268","22117","22117950400","22117950400",3976,63750,176800,69.7686116700201,27.1881287726358,0,2.51509054325956,0.528169014084507,30.2313883299799,49.9245472837022,85.5294117647059,6.63373323923783,10.1349630761395,13.9019476158496,300560000,38.8340385519511
"1269","22117","22117950501","22117950501",2648,44271,121600,78.8519637462236,11.8580060422961,0,9.29003021148036,0,21.1480362537764,50.9063444108761,80,14.9940968122786,10.4607250755287,2.9955385595921,134976000,46.7105263157895
"1270","22117","22117950502","22117950502",2249,49691,100700,90.5291240551356,4.40195642507781,0,0.889284126278346,4.17963539350823,9.47087594486439,50.9559804357492,83.4047109207709,7.34567901234568,13.8211382113821,0,94053800,22.8444444444444
"1271","22117","22117950600","22117950600",4769,42650,101800,89.8930593415811,6.62612707066471,0.377437617949256,2.51625078632837,0.964562801425875,10.1069406584189,47.5571398616062,74.1991846243448,8.0230093854072,30.7594936708861,14.7540983606557,174790600,28.5858585858586
"1272","22117","22117950700","22117950700",5193,40974,84400,57.3271711919892,41.7099942229925,0,0.173310225303293,0.789524359715001,42.6728288080108,56.1910263816676,58.0030880082347,9.22686230248307,31.211701917375,5.73020294468762,163989200,4.86725663716814
"1273","22117","22117950800","22117950800",4254,24786,172100,50.7992477668077,42.3366243535496,0,1.50446638457922,5.35966149506347,49.2007522331923,58.3215796897038,64.8426150121065,29.7387809778969,23.6248236953456,18.8034188034188,355386500,1.86190845616757
"1274","22117","22117950900","22117950900",1163,20875,77500,37.0593293207223,51.0748065348237,0,9.20034393809114,2.66552020636285,62.9406706792777,55.116079105761,43.8461538461538,11.2813370473538,26.530612244898,16.0416666666667,30225000,0
"1275","22117","22117951000","22117951000",3312,36614,120700,56.0084541062802,37.2584541062802,0,5.01207729468599,1.72101449275362,43.9915458937198,50.6038647342995,74.2152466367713,8.77443967572723,25.892316999395,6.44490644490645,161496600,10.0374064837905
